8.444358157173810220e-01|-5.765191108082571292e-01|1.000000000000000000e+00
2.216872777645321424e+00|-3.339135730882918929e-01|1.000000000000000000e+00
2.578040675476300780e-01|-2.948136067279370498e-01|1.000000000000000000e+00
8.744311990962383430e-02|1.063942406497561111e+00|0.000000000000000000e+00
1.512147190983256007e+00|3.381562659853058483e-01|0.000000000000000000e+00
1.470466966844512502e+00|3.315489324431482032e-01|0.000000000000000000e+00
-6.803806453021803424e-01|8.430841423340118546e-01|0.000000000000000000e+00
-4.668168228720886992e-02|1.023412918055324861e+00|0.000000000000000000e+00
8.778728700151567921e-01|-6.175042260332406219e-01|1.000000000000000000e+00
6.986080913848274898e-01|8.284170782296155222e-01|0.000000000000000000e+00
-6.181504485972195706e-01|1.070459622963992441e+00|0.000000000000000000e+00
3.334793781577546357e-01|5.898967624400578424e-01|0.000000000000000000e+00
1.892192651386127022e-01|1.266240098336093078e+00|0.000000000000000000e+00
-5.149423595003727039e-02|6.067899738050461789e-01|0.000000000000000000e+00
-1.246638818548214678e+00|-2.000168931021833463e-01|0.000000000000000000e+00
1.822725637081167582e-01|-6.577811949831521843e-02|1.000000000000000000e+00
-2.473928251840334935e-02|1.175288352000128267e+00|0.000000000000000000e+00
1.677778761709857180e+00|2.686213669788544145e-01|1.000000000000000000e+00
1.123510320846083654e-01|-1.967574910051627171e-02|1.000000000000000000e+00
1.481749330312492008e+00|-4.491505153559458008e-01|1.000000000000000000e+00
2.262186636514250893e+00|-9.492948307876533653e-02|1.000000000000000000e+00
3.179910124003286764e-01|8.715264799488927627e-01|1.000000000000000000e+00
6.272199320729618943e-01|4.723455757692937573e-01|0.000000000000000000e+00
-1.247065700340518557e+00|1.141715038838750917e-01|0.000000000000000000e+00
-3.150355610131783113e-01|7.681928414164183039e-01|0.000000000000000000e+00
6.590222868987996030e-01|8.424181370340821928e-01|0.000000000000000000e+00
1.683795345079167394e+00|7.863398480261432066e-01|1.000000000000000000e+00
9.610367721321641521e-02|4.612436796387683335e-01|1.000000000000000000e+00
1.841373111916594363e-01|7.245972088856176274e-01|0.000000000000000000e+00
6.692544200114048936e-01|-8.421450829172032471e-01|1.000000000000000000e+00
2.729440062527701549e-01|1.487623665856754318e-01|1.000000000000000000e+00
-1.238892987880967134e+00|3.418927317453983594e-01|0.000000000000000000e+00
6.605953058129068189e-01|4.957007125041302253e-01|0.000000000000000000e+00
-6.945417231220391008e-01|9.200825943180546140e-02|0.000000000000000000e+00
1.899062164822761911e+00|3.142091435812837674e-01|0.000000000000000000e+00
1.084305807779773145e+00|7.181902972997222800e-01|0.000000000000000000e+00
3.552810713315877056e-01|5.409056229193078824e-01|0.000000000000000000e+00
3.769297527375331525e-01|9.105358967424843630e-01|0.000000000000000000e+00
-3.399279572320608178e-01|5.078504637170802027e-01|1.000000000000000000e+00
5.968096685661122835e-01|-2.506371675764064721e-01|1.000000000000000000e+00
3.245282608558043846e-01|-4.435114478483876965e-01|1.000000000000000000e+00
-9.479967454352216105e-01|2.505992140742708263e-01|0.000000000000000000e+00
2.027171007705625694e-01|-3.358409180449173359e-01|1.000000000000000000e+00
7.334385892551191777e-01|6.426281054328493170e-01|0.000000000000000000e+00
8.326231066714468998e-01|-6.776924572681166659e-01|1.000000000000000000e+00
2.681346776168176405e-01|1.355838868672106790e+00|0.000000000000000000e+00
2.113176281182479244e+00|2.937630724740820654e-01|1.000000000000000000e+00
-3.643203717767311556e-01|1.160782991622024696e+00|0.000000000000000000e+00
1.711097044702579284e+00|-3.472964315907072219e-01|1.000000000000000000e+00
-3.814320709062716253e-01|1.259013442486705436e+00|0.000000000000000000e+00
-7.902091482615073437e-01|1.992089190939698440e-01|0.000000000000000000e+00
-1.192961498177545154e+00|3.415020480972976169e-01|0.000000000000000000e+00
4.241633095300842982e-01|-7.554322044042502404e-02|1.000000000000000000e+00
8.897649817579986742e-01|-3.157779974778621157e-02|0.000000000000000000e+00
-6.226072315686564940e-01|9.595378993707498472e-01|0.000000000000000000e+00
-1.643010870867714912e-01|4.861759359493354471e-01|0.000000000000000000e+00
7.882879385426408425e-02|3.102398215523107794e-01|0.000000000000000000e+00
1.239130100591715189e-01|1.267972237429614069e+00|0.000000000000000000e+00
9.072125885811062052e-01|5.010842522709519908e-01|0.000000000000000000e+00
-1.941804323253522868e-01|7.759300584501367393e-01|1.000000000000000000e+00
1.171475861842313781e+00|-3.541048678159860463e-01|1.000000000000000000e+00
3.197327555651465758e-01|-3.359931334097630007e-01|1.000000000000000000e+00
-5.536266282569880515e-01|1.205495430394741607e+00|0.000000000000000000e+00
-5.567860174381450422e-02|1.514038982716177095e+00|0.000000000000000000e+00
2.552516149720363003e-01|-6.967023048478405700e-01|1.000000000000000000e+00
2.153963262915316257e+00|3.281745881096133632e-01|1.000000000000000000e+00
-1.007685318072528480e+00|3.910625579859059453e-01|0.000000000000000000e+00
4.834562798818404783e-01|1.126839582666012474e+00|0.000000000000000000e+00
-4.282016486920243725e-01|4.486228169634260965e-01|0.000000000000000000e+00
1.509590994532816310e+00|-2.790159185050097856e-02|1.000000000000000000e+00
1.981515347997088172e+00|6.593949458601902069e-01|1.000000000000000000e+00
-1.059714164277682502e-01|1.092296591116681537e+00|0.000000000000000000e+00
7.852282081903637634e-01|-2.661837548950705123e-01|1.000000000000000000e+00
1.995146295860488639e+00|2.130424439725164543e-01|1.000000000000000000e+00
4.228153415632073253e-01|1.322393235561484248e+00|0.000000000000000000e+00
9.979798766063747717e-01|5.651331124454514465e-02|0.000000000000000000e+00
8.823464608140156873e-01|7.955870961010831355e-01|0.000000000000000000e+00
-4.035192390344857771e-01|1.373576596889087398e+00|0.000000000000000000e+00
9.755607545906448408e-01|-4.715335771312773594e-01|1.000000000000000000e+00
1.163918730056711315e+00|-1.000297494798731146e-02|0.000000000000000000e+00
8.451001607298429530e-01|-2.205118862812474601e-01|0.000000000000000000e+00
1.246504530896844987e+00|6.176105645326577243e-01|0.000000000000000000e+00
1.138451193174982556e+00|-5.075322197775137267e-01|1.000000000000000000e+00
1.086506880430593736e+00|4.129610259371765957e-01|0.000000000000000000e+00
1.833012320160138930e+00|5.124411128506428659e-01|1.000000000000000000e+00
2.707346861348315370e-01|-5.793607818133350573e-02|0.000000000000000000e+00
1.186493550029874555e+00|2.570408486818730465e-01|0.000000000000000000e+00
1.306904235026662642e+00|-5.752755097276430751e-01|1.000000000000000000e+00
-1.129521491813251677e+00|8.148829879033723245e-01|0.000000000000000000e+00
-2.224451317001144290e-01|1.206977584635654244e-01|1.000000000000000000e+00
-9.195169481229847896e-02|1.091978093697441254e+00|0.000000000000000000e+00
8.514866975828567774e-01|5.201299452832746084e-01|0.000000000000000000e+00
7.685481696165624710e-01|-7.336715438640759590e-01|1.000000000000000000e+00
2.195166008079079134e-01|-2.613577934599479180e-01|1.000000000000000000e+00
8.360237524932037090e-01|6.166702572778941516e-01|0.000000000000000000e+00
5.412373376986450157e-01|-3.765909694460196633e-01|1.000000000000000000e+00
1.835890806731313996e-01|-3.444102303240513807e-01|1.000000000000000000e+00
9.698585082204791430e-01|3.194600942585698600e-01|0.000000000000000000e+00
-7.695210660830015259e-01|4.885554841708965590e-01|0.000000000000000000e+00
8.672539027070471640e-01|5.701410936352657721e-01|0.000000000000000000e+00
5.245149277465234183e-01|-1.405082336701447554e-01|1.000000000000000000e+00
1.155588880862582490e+00|4.339114816416814735e-01|0.000000000000000000e+00
1.783692993432245633e+00|5.162793291166528631e-02|1.000000000000000000e+00
1.917464969356699050e-02|3.610274989699929216e-01|1.000000000000000000e+00
-7.144722909589096282e-01|9.759789722375726839e-01|0.000000000000000000e+00
-3.100883454405756190e-02|8.155619185599475296e-01|1.000000000000000000e+00
-9.022020796550512811e-01|1.127441114719453630e+00|0.000000000000000000e+00
7.004466319260861384e-01|6.413022843727401723e-01|0.000000000000000000e+00
-5.273469178229283072e-01|3.314666864919613154e-01|0.000000000000000000e+00
2.289019377930327226e-01|-2.701879832712253959e-01|1.000000000000000000e+00
4.517212782196439180e-02|-1.051696595004645574e-01|1.000000000000000000e+00
-6.829184003085035926e-01|4.022260781328705348e-01|0.000000000000000000e+00
1.297753492994786484e+00|-4.509764006024621352e-01|1.000000000000000000e+00
1.182185594720209787e+00|-2.202588886369541143e-01|1.000000000000000000e+00
-3.829152663193464701e-01|1.122627125116224089e+00|0.000000000000000000e+00
3.689859657755792943e-01|-3.007082601073570172e-01|1.000000000000000000e+00
-8.464333454116609867e-03|1.697720023448968218e+00|0.000000000000000000e+00
-2.905072213038362161e-01|1.944055419565263176e-01|1.000000000000000000e+00
2.725752524386416686e-01|1.063880719702354982e+00|0.000000000000000000e+00
8.847196381552393518e-01|6.593844081649090638e-01|0.000000000000000000e+00
1.799276424485709569e+00|-2.914382962532467980e-01|1.000000000000000000e+00
1.892871550472461362e+00|2.079192939416891206e-01|1.000000000000000000e+00
5.442635311246513119e-01|5.722102443846339703e-01|0.000000000000000000e+00
1.272086856584445924e-01|1.123345490896884014e-01|1.000000000000000000e+00
5.534322625353943481e-02|1.303730828941072950e+00|0.000000000000000000e+00
3.564465849490460747e-01|4.437236019459381842e-01|1.000000000000000000e+00
1.558869450572703208e+00|-2.850268322565113754e-02|1.000000000000000000e+00
-9.477930899275430754e-01|4.487031645891836895e-01|0.000000000000000000e+00
9.074611432434698255e-01|-5.027956795902059906e-01|1.000000000000000000e+00
1.778942557279548087e+00|-8.164236017820504232e-01|1.000000000000000000e+00
2.446279659039402310e-01|8.694350344935143360e-01|0.000000000000000000e+00
7.431240519700881286e-01|-5.023642409645308060e-01|1.000000000000000000e+00
6.242042815113075793e-01|7.604510506013475446e-01|0.000000000000000000e+00
1.646980775664831365e+00|2.768148452235910106e-01|1.000000000000000000e+00
3.094670079348285086e-01|1.201731365792607864e+00|0.000000000000000000e+00
1.441922609850752712e+00|-1.679687290862239002e-01|1.000000000000000000e+00
5.543876675407660715e-01|8.231618077171524162e-01|0.000000000000000000e+00
1.746049108112252668e+00|4.780789157483908980e-01|1.000000000000000000e+00
9.480832792761320071e-01|2.110759000222133253e-01|0.000000000000000000e+00
1.293573006757971156e+00|-4.129271996141127277e-01|1.000000000000000000e+00
-3.759957536572556269e-01|1.296629844115893881e+00|0.000000000000000000e+00
5.011558256907528985e-01|4.356388411554715789e-01|0.000000000000000000e+00
9.609208151776716944e-01|3.931660945435475063e-01|0.000000000000000000e+00
5.768392187527585646e-01|-5.878090323060265465e-01|1.000000000000000000e+00
3.751236785433055831e-01|-4.865566567885427629e-01|1.000000000000000000e+00
8.274642339519282519e-01|-1.264726091557945853e-01|1.000000000000000000e+00
-1.229297317003760881e+00|1.935779048954224812e-01|0.000000000000000000e+00
2.073281404745266787e+00|-2.982373688166777281e-01|1.000000000000000000e+00
7.487890766364074802e-01|2.976539886018888525e-01|0.000000000000000000e+00
7.535585019282797781e-01|1.119228338022462355e+00|0.000000000000000000e+00
-1.159429262284579654e+00|5.602104695550109703e-01|0.000000000000000000e+00
1.608692177014367397e+00|-6.158937788239950972e-01|1.000000000000000000e+00
6.004514532950693262e-01|1.053946584838356682e+00|0.000000000000000000e+00
1.663411272056579682e+00|3.711283018470601380e-02|1.000000000000000000e+00
3.298142396404385446e-02|1.202533008538898329e+00|0.000000000000000000e+00
1.216634395887797204e+00|3.530106115119351906e-01|0.000000000000000000e+00
-7.266858373297355733e-01|9.950185380563943971e-01|0.000000000000000000e+00
-2.154570049915957020e-01|9.844615169023119838e-01|0.000000000000000000e+00
2.005415740878329522e+00|-4.522303122021005817e-01|1.000000000000000000e+00
2.131791580745263204e+00|4.211090988347321318e-02|1.000000000000000000e+00
-7.674579205435806406e-01|-7.255241270788914676e-02|0.000000000000000000e+00
1.093352486545176694e+00|3.887024789311668282e-01|0.000000000000000000e+00
4.114616149268945922e-01|2.301922436942403505e-01|1.000000000000000000e+00
-9.238530495272061493e-01|8.238296480534507138e-01|0.000000000000000000e+00
-3.090725229943286356e-01|8.049983245860972136e-01|0.000000000000000000e+00
-4.346282951994061561e-01|8.730395115193547717e-01|0.000000000000000000e+00
1.004002672879700242e+00|-5.167823726825856445e-01|1.000000000000000000e+00
-1.225696747701651379e+00|1.793476068142232371e-01|0.000000000000000000e+00
-6.208918823851512503e-01|-6.680874745177783902e-03|1.000000000000000000e+00
1.946377223751229124e+00|7.277178072011317167e-02|1.000000000000000000e+00
5.145300058176525138e-01|8.713728225577088704e-01|0.000000000000000000e+00
1.850702989717366131e+00|4.038918996710884612e-01|1.000000000000000000e+00
1.905043379736487408e+00|-3.642461296012437511e-01|1.000000000000000000e+00
9.683521277919192594e-01|2.393495134289181925e-01|0.000000000000000000e+00
2.178656911283646469e+00|-4.184788815034619081e-01|1.000000000000000000e+00
8.019094966729281015e-01|9.775942762124341379e-02|0.000000000000000000e+00
1.032751565207743472e-01|1.003895478348814096e+00|0.000000000000000000e+00
1.729995725186115774e+00|-4.755947567814946542e-01|1.000000000000000000e+00
-4.513218729575060317e-01|1.137180750504460103e-02|0.000000000000000000e+00
3.551417927729701440e-01|4.279828993090338263e-01|1.000000000000000000e+00
2.743543330355847076e-01|-8.449303110966704944e-01|1.000000000000000000e+00
6.000155960056727800e-01|5.533825433717081133e-01|0.000000000000000000e+00
5.967736014452523774e-03|9.343643985289115106e-01|0.000000000000000000e+00
1.086303950133606921e+00|-2.687529320059514615e-01|1.000000000000000000e+00
1.133635444728749858e-01|-2.118699257638871347e-01|1.000000000000000000e+00
4.909402296175610636e-01|2.727527999272582049e-01|1.000000000000000000e+00
-5.451060160258697218e-02|-5.314302728208146753e-01|1.000000000000000000e+00
6.346397909129284365e-01|-7.085323689734709385e-01|1.000000000000000000e+00
-3.614962543723738708e-01|8.392990262916814048e-01|0.000000000000000000e+00
-3.642409156630467826e-01|7.247399367596800701e-01|0.000000000000000000e+00
-7.233218835984208672e-01|6.287745272426582543e-01|0.000000000000000000e+00
1.832228900175494779e+00|5.706008899896528042e-02|1.000000000000000000e+00
5.521255952613167706e-01|2.111972697431117041e-01|0.000000000000000000e+00
2.652843875697230569e-01|-4.218625382315996930e-01|1.000000000000000000e+00
1.413109899615269338e+00|-4.806475072763581324e-01|1.000000000000000000e+00
2.119783003572695446e+00|4.676540302043760700e-01|1.000000000000000000e+00
3.591947022115357102e-01|6.333338091322768815e-01|0.000000000000000000e+00
1.122809592368796849e+00|1.213047697746881592e+00|0.000000000000000000e+00
1.703959780400378987e+00|-4.369142027757062507e-01|1.000000000000000000e+00
-1.060450521912235544e+00|5.662325372654152256e-01|0.000000000000000000e+00
-8.670481942002061793e-01|6.468311984884889121e-01|0.000000000000000000e+00
1.933211919725576156e+00|-4.588280647306681725e-01|1.000000000000000000e+00
6.213883699332474198e-01|-2.384569222142235989e-01|1.000000000000000000e+00
1.559726991055082390e+00|-5.684757754457796519e-01|1.000000000000000000e+00
4.691467130044390532e-01|9.401994132550484107e-01|0.000000000000000000e+00
1.811082954639733789e+00|-2.065506266924894696e-01|1.000000000000000000e+00
9.965102437133512847e-01|-5.515598251670018604e-01|1.000000000000000000e+00
1.235210573511174470e+00|-6.673280356002181390e-02|0.000000000000000000e+00
1.337471844899127849e+00|-7.836730936231537381e-01|1.000000000000000000e+00
7.647318553096321692e-02|2.071668796785341438e-01|1.000000000000000000e+00
2.852268474306398627e-01|2.750482312530876383e-01|1.000000000000000000e+00
1.185313168840499198e+00|-3.780310072825950884e-01|1.000000000000000000e+00
1.756504062691897516e+00|9.380642952410067625e-02|1.000000000000000000e+00
4.581023433846775350e-01|8.835013027988398715e-01|0.000000000000000000e+00
1.125024525925624630e+00|5.048083001633201228e-01|0.000000000000000000e+00
6.687963351716235127e-01|4.084099141165211111e-01|1.000000000000000000e+00
-1.095792364057460500e+00|-4.899443537529178938e-01|0.000000000000000000e+00
1.139137226507024980e+00|-4.313897956186208971e-01|1.000000000000000000e+00
-3.003948056746580941e-01|1.134320188552993880e+00|0.000000000000000000e+00
-4.877489427581168102e-01|5.589979415223516046e-01|0.000000000000000000e+00
2.420854243348441459e-02|-4.009095444211296377e-01|1.000000000000000000e+00
-1.137646644928776540e+00|-2.713912231031223588e-01|0.000000000000000000e+00
7.208073189640857859e-01|5.616732140668833084e-01|0.000000000000000000e+00
2.276780813558939298e-01|1.732113228392299642e-01|1.000000000000000000e+00
1.065889339619776166e+00|-4.987772583394293191e-01|1.000000000000000000e+00
6.229195775716257488e-01|-2.467577057185759704e-01|1.000000000000000000e+00
-9.440394352464713534e-02|6.269864433170155849e-01|0.000000000000000000e+00
7.488010942385638913e-01|-7.297078906898037953e-01|1.000000000000000000e+00
1.160651233838658092e+00|-1.601842743993058260e-01|0.000000000000000000e+00
-8.252767228477746464e-01|8.118570842444284841e-01|0.000000000000000000e+00
7.037916899164152751e-01|-8.333385149339858078e-01|1.000000000000000000e+00
6.703628458696526682e-01|-7.822388104332750336e-02|1.000000000000000000e+00
1.606114340744802860e+00|2.204040066575159162e-01|1.000000000000000000e+00
2.464780562200679093e-01|9.952266586615470256e-01|0.000000000000000000e+00
3.801125630473037864e-01|-7.593636093212937643e-01|1.000000000000000000e+00
2.209340407587697397e-01|3.987084501770679634e-02|1.000000000000000000e+00
4.515357720978613876e-01|-5.678455242810653836e-01|1.000000000000000000e+00
