_C0|_C1|_C2|_C3|_C4|_C5|_C6|_C7|_C8|_C9|_C10|_C11|_C12|_C13|y
2.6656975511845453|-0.32279511318836135|3.9985063267768184|-2.019779903972499|0.23123758553723608|-0.6625101655146317|1.6450772731077288|0.19269808801638053|0.6351887656339811|-0.6837939859823792|0.05252709843938502|0.49346318193231864|-1.8370726399749988|-0.30531694082620886|27.24322424182456
-1.1072149705791174|0.49277766703267467|-1.6608624558686762|0.017260663308344873|-0.2624421173180094|0.2502568319009672|2.1561531123918245|-0.49443134488751844|-0.4305151641924808|-0.6660918953649023|0.3315457800266385|0.6467859337175473|0.014782421189404428|0.7940901518200295|-116.46895941012565
0.7569115599681606|0.4166892791764963|1.135327339952241|0.695107198901173|0.10734090684360952|1.3260257930489985|-2.157054443421059|-0.9013530181147102|-0.6210403754114426|0.35423842697011787|0.3970405081169433|-0.6471763330263177|0.6310065444556118|1.4451648289835364|-39.799778420724174
-0.8610613263698486|-0.45607069815300527|-1.2916319895547728|-0.6068179300588963|-0.10058807946492836|-2.0287081872481063|2.0375392577458404|-0.0035806969947728253|-1.704098089006315|0.43410389505007163|-0.38341921599998857|0.6112017773237521|-0.5525617545989966|0.008729115191636522|-104.68285336444198
-0.5903587859360309|0.49544307028878226|-0.8855781789040463|-0.3033390315433537|-0.9065962959033891|0.19154139577196463|5.096517546340183|0.7486203876232081|0.6656216147276998|-1.5607020948244907|-1.6807228183941958|1.5288952639020548|-0.2766718468575942|-1.1947926201971333|-124.48879833791985
-0.26844409806977415|1.6384219009296137|-0.4027061471046612|-0.5445189706714336|-0.2565041855186569|-0.5334770104692025|1.7412702382824181|-0.05319506088957349|1.370244881763998|0.18991793803579035|0.10171884171642925|0.5223210714847254|-0.49592633697403055|0.08811209742331759|135.09633387053535
-0.44397079913431786|-0.06973223238131587|-0.6659961987014769|0.14967119171082116|-0.23045551812639103|0.9384579988945182|-4.859527690499458|0.33852197744311846|0.26074876143321707|0.835580081017403|-0.21336390648289064|-1.4579183071498376|0.13515562882801924|-0.5386351639089896|49.772155319410125
-0.3649618196962658|-1.4311608780625735|-0.5474827295443987|-2.1354829689751496|-0.112036867767338|1.5762313670096835|2.028361032281571|0.42020924130219806|1.3239771796390933|-0.9056443815695092|-0.6471468451811885|0.6084483096844713|-1.942257244522863|-0.6693347860835169|43.05447708834844
-0.6776504617676843|-1.3787937034798046|-1.0165156926515264|-1.117006621808296|0.16905757004712943|0.45939598148221483|-3.622304010169105|1.2178887186033052|0.8775435839953977|0.11307527492718268|-0.4153415182887085|-1.0867512030507314|-1.0163696561893598|-1.9456219497652885|90.77667265959354
0.9070105976098687|1.1911343528482574|1.360475896414803|-0.07110227985851304|-0.013014537794357748|0.6087427696099739|0.6996383629751015|0.20303957605507403|-0.6592486918403666|-0.4727488703750119|0.5345895781104035|0.20983150889253044|-0.06554752714410277|-0.3218633216881185|-99.89279286306821
1.5398797005720959|0.11781544915199454|2.3097795508581442|-1.3396113317378553|0.7816304551605889|-0.1891369709514584|3.7950124565467918|0.30283733995800366|-0.9716596377056508|2.06072765832752|-0.42467567046732213|1.1384437369640374|-1.218737574307141|-0.48153974393280585|221.00730935275755
-1.0458753024507803|-2.1803523710583614|-1.5688529536761704|1.3593882843645284|1.1374836145083302|0.5442093936998393|3.533833561872583|-0.7656606043190365|-0.3601512118703376|0.8340373642857489|0.39896923132814943|1.060090068561775|1.2348984403313894|1.2280569669104584|173.09604451384521
-0.10612057383176723|-0.630640048599453|-0.15922086074765088|-0.8123749013507828|0.3690869588511816|0.5839400473754374|0.6211793565366585|1.6104236447419487|-1.5294405619884763|1.0062695356811229|-0.2505280618258077|0.18629380696099754|-0.7394317285007116|-2.573677831587118|16.896191353477104
0.1980570599448057|0.9371730569735814|0.2970455899172086|2.426220246313528|0.38502580532424135|0.8332072950123619|0.43676308506591116|-0.8684177882695185|-0.4608583416828715|-0.14582018172976538|-0.3768611191142863|0.13096892551977335|2.2047456784668436|1.3924684612312297|-27.83790434636218
-1.165739342612613|-2.9335919454717954|-1.7486490139189195|-1.2148031744857963|-0.20152221020386782|-0.32471328760572543|-3.7738304960823035|-0.8037873815730493|-0.14549739790444732|-0.0184314122684598|-0.4546444209817503|-1.132209148824691|-1.1052756131689057|1.289059810516879|-73.37491398940531
0.3958558963085411|-0.8361103150408776|0.5937438444628116|-3.2597975311582816|-0.19370955548709262|1.8002861593817439|2.130918288466807|0.8989731006713163|0.7258067031561103|0.2569540968012089|-0.6452072607141963|0.6392154865400421|-2.9643613919620737|-1.4353569610741064|102.52432757525895
1.9437640761577732|-1.815774301112204|2.91560611423666|0.31385469486104606|0.08872833463787237|0.215823674122305|-2.5711853213442337|0.003572333006429626|-0.05697174810077166|1.4514165130092567|-0.46938271998172193|-0.7714155964032701|0.2844133589645873|-0.0027157328102874016|125.67312200823768
0.2310924377257196|0.32227685196855055|0.3465986565885794|-1.2104935191388497|-1.1058172104974822|1.0440169774864483|0.2872393694108761|0.8931172155427098|-0.1567866805157888|-0.9384478514006366|0.44429231209871983|0.08611181082326283|-1.1013577446716813|-1.425987544868336|-194.14849124599692
-0.77829219388658|-0.3005036150667654|-1.16747829082987|1.2014164701633996|-0.7822380194424802|0.7217906717465845|3.5600662621561145|1.0550778973041344|1.6809860222730977|0.1294630687440362|-0.42130877439840514|1.0679598786468343|1.091287700148545|-1.6851246356866152|137.79833340966252
-0.34696694625496954|2.4700952860602015|-0.5204904193824543|-0.3735043188644867|0.319683966170021|0.3454049458706719|4.9282792712544445|0.5022833369376274|0.16227782633226526|0.40368877904540734|-1.9019205317166337|1.4784237813763332|-0.3404584716949879|-0.8006533391002039|130.4744332799781
-0.6341875755051173|-1.3341419846357245|-0.951321363257676|-0.5806553354571499|1.0964993234521687|-0.9044881457986573|-3.6429303980397023|0.4736062603609876|-0.1301813263789332|-0.5311975673352528|-0.35196810310424237|-1.0929391194119107|-0.528777577688318|-0.7547700165775801|9.733679257008326
0.26593069648867085|-1.3207071162292068|0.3988560447330063|-0.35521840730761833|0.05332711605591252|0.004433856675556999|-2.6068352000754125|0.391704069883354|0.31306661922946327|0.5584483954698957|0.6259021354183624|-0.7821105600226237|-0.3238349157341985|-0.6237265118133665|71.92093072332266
0.3994565875039206|-1.1977888059391375|0.5991448812558808|-0.5443006892757872|0.4550127002162533|-1.899665080658223|2.7561046740082333|-1.119738344629053|-0.8485787659076919|-2.2979968198377088|0.8552689854040951|0.8267714022024699|-0.4957278993416247|1.7945813514064848|-253.91735672016614
1.2830848016073042|0.32630166596737176|1.9245872024109563|-0.7491031193481626|-0.4350573797700788|-0.5882194148162884|-3.57584971766133|-0.4215905963666535|0.9566885592978192|0.3676352544553099|0.5432796285475918|-1.072814915298399|-0.6819119266801478|0.6775449541866457|50.58583428889109
0.35935339462558086|0.7040624077106923|0.5389900919383712|0.6895840716091168|-0.8206709724362677|-0.8867690913587958|6.2424021514714|0.49403117984046874|1.8693480549592265|-1.52684444651734|0.8395086594290377|1.8726606454414199|0.6259855196446517|-0.78744988774475|3.2505196380589565
0.5577524082130895|-0.5813542674293105|0.8365886123196342|0.30868814012053575|0.6015670777502763|1.486848166016184|-4.9420843113725175|-0.6368032184798162|-0.0031926000473708675|-1.489044941777691|0.3681632956650318|-1.4826852934117554|0.27971649101866886|1.021885149567706|-141.54900726428536
-0.13314436069820054|-1.8987677151003284|-0.1997565410473008|-0.40633820489259453|2.092869431807442|1.159531254236227|0.30885296368475257|-0.9628196316650178|1.1630745955671324|-0.11275372214169165|0.4463053377375577|0.09259588910542578|-0.3703074589932677|1.5435114106640284|275.6237699309179
-0.7433828895672466|0.6406643081505938|-1.11511433435087|1.6807845287688847|-0.9442240263571025|0.7975012885748621|0.5462868278119684|-0.0010234537077451304|0.521006665382796|-0.4781421159748989|-2.222592837234879|0.1638260483435905|1.5270768443353497|0.0046375259323922086|-80.01420222315146
0.20293488459659392|0.058200232399930246|0.3043623268948909|-0.22165240273676826|-0.5118474493355094|-0.006007628568919232|-4.394961745799974|-0.5913520660600947|0.6322418719986269|-0.6937871392238276|0.26825037483965836|-1.3185485237399923|-0.20241127521524385|0.9491633056961516|-99.90266112567345
0.822475188429411|1.4198297664898198|1.2336727826441165|-0.06468946382209415|0.6327288691110194|-0.5664440641730732|3.218278090527553|3.0651039744593507|0.7225727531583267|0.16615920400590378|-0.8006082819302726|0.9654234271582659|-0.059717694383721945|-4.901166359134962|201.2874380879744
-0.7068174367780949|0.8022849904387215|-1.0602661551671424|-0.39186582795450703|1.503367300215852|-0.5649458544109838|-2.694551600920616|0.1282181188668759|-1.357768809199082|-0.035104770371588434|0.4723350065355077|-0.8084254802761848|-0.35715075268591545|-0.20214899018700144|-12.729509646758608
-0.7674321222097281|1.963809357491244|-1.1511881833145923|-1.120418207587002|-0.16476800953974083|-0.42232651128120213|5.466791825785579|0.5537339123828131|0.07120547640589367|1.501377698072349|-2.426572980416517|1.6399775477356735|-1.0194710978063652|-0.882974259812501|192.34108293084012
0.9351350009037132|-0.6565068102318613|1.4026625013555696|1.0850725833412502|0.3218658354231552|-0.3158077964305257|-5.099571551881881|-1.5390478260077813|0.6299362114671068|-1.4201101521842745|1.3458741264222127|-1.5299314655645642|0.9855205303102275|2.4654765216124503|-113.58609335509871
-0.24055005703523427|-0.29106835340031584|-0.3608650855528514|-1.525683592803388|1.195195418691242|1.3727562536711884|3.553988646635427|0.15006490250330431|-1.5713007324376502|-0.8766005279217834|0.5106226127020145|1.066136593990628|-1.3878941752758072|-0.23710384400528692|-91.40015474125724
0.5568047009667463|-2.3989687941885944|0.8351670514501194|-2.023914077034411|-0.8954905118971734|-1.2365883869065248|-5.027932585332198|1.4896442377255348|-0.6328855442149192|0.01376708086412176|-0.8903188144938311|-1.5084397755996595|-1.8408309791221915|-2.3804307803608555|-161.60952404526577
0.5604463949027856|-0.9468844235724719|0.8406295923541783|-0.9394265692725788|0.24270062821749386|0.05189409621536155|1.3321188298329396|-1.2064587501593729|-1.4583600702214377|-0.45642756853537286|1.5454866820937847|0.3995756489498819|-0.8549332447932534|1.9333340002549966|-159.05284279633437
-0.34714454424225233|-0.9487068984947573|-0.5207568163633786|0.36308646233988007|0.18310944553722425|-1.2582694713040026|-8.15423022963886|0.9891237556993516|-0.5214326230682178|-0.583378163846676|0.06459213494749082|-2.4463290688916572|0.32916951121807275|-1.5795980091189628|-145.01372393630947
1.032139357695002|1.142663436775517|1.548169036542503|-1.1087486398306876|0.05314764876176593|-0.17820122160107515|7.622172914149284|-0.4267281434446744|1.5956128165371877|0.5726317872536992|0.5139080493389598|2.286591874244785|-1.0088623998460795|0.6857650295114791|266.0052172084633
1.7697576366003487|-1.2381590093513015|2.654596454900523|1.4503396412113354|-1.2711990671221232|0.038417549277173835|-6.297779846973681|1.5376126880883196|-1.2156043020242286|-0.8914129070554374|0.5359921205455463|-1.8893939540921043|1.3175814920103048|-2.4571803009413116|-348.4151286973666
1.8133263003923283|-1.4376349919325644|2.719949450588493|-3.1621159888486043|0.6695980970323062|-0.3328581825937073|-0.6107204546518342|-0.7193444662966121|0.6698237469542319|-0.5326395166264218|2.3117837925558247|-0.18327613639555027|-2.875559989862367|1.1539511460745793|55.83951104470748
0.3065547189949029|0.18591216551304685|0.4597920784923543|-1.670129380200002|0.3448776794071823|0.3964011344138129|2.8580522713764434|0.12163312528752057|-0.13715844415439188|-0.18584482630559568|1.308857162768792|0.857355681412933|-1.519208527454547|-0.19161300046003293|25.469730198571217
-0.3813108684023108|-0.8968907710871814|-0.5720063026034663|-0.7132001884185353|1.1377554775621563|-0.06605153123128059|0.9680832005320376|-0.5633018147692628|-0.4971501254977236|-0.21642541678773472|0.14737386626008103|0.2903649601596113|-0.6492728985623047|0.9042829036308205|37.527258417835476
0.8087930344551135|-0.5831697579894844|1.2131495516826702|0.2540390311511587|-0.6041066086076824|-0.013891773089629227|1.4915648794449528|-1.4445889599816195|-0.48491263941623053|0.8908223376761181|-0.2982822643696011|0.44740946383348584|0.23003548286468975|2.3143423359705912|-14.21123935311696
-1.366551567817702|-0.250201137989942|-2.049867351726553|-0.0332525068889134|0.44761158164597076|-0.20866531828579202|4.976161201669232|-0.4819665530183666|-0.36695558614407014|-0.05368290969600419|0.7958124133218974|1.4927883605007692|-0.03113864262628491|0.7741464848293866|37.51062872762405
-1.073848557315446|0.29714363996475096|-1.6108128359731688|0.09461379023338705|1.3379925727932103|0.5506433775620746|2.3013227047309144|-0.69112807300071|-0.05649199018850473|-0.25357034844358517|-0.3205580213104126|0.6903368114192743|0.08510344566671549|1.108804916801136|101.7626070497072
-0.010407305229773907|-0.6628514375480848|-0.01565095784466086|-1.6286213885107983|-0.7296724865740791|1.6806939889264185|-1.4620254130099075|-0.5426435698140087|-0.19533731005441513|-0.012569972882847174|-0.9654597437323904|-0.4386676239029722|-1.4814739895552709|0.871229711702414|-102.81495603561545
1.2744320338972428|0.6605220902269008|1.9116080508458642|-0.9354749365681214|-0.2153821753908298|0.11496578639189406|-5.887566108815587|-0.43784996147877964|-0.07468996086198844|-0.7578770443055122|1.461836212331194|-1.7663298326446764|-0.8513408514255648|0.7035599383660475|-154.79319089345466
1.3021516843799075|0.09938223959106561|1.953187526569861|-1.1094054452994309|0.12941614920944552|-0.050327931633712464|0.5288459109859095|-0.3507799751651226|1.2392663473618615|1.9755171670210268|0.1810673587830537|0.15859377329577284|-1.009459495726755|0.5642479602641962|321.4381721996112
-0.5975929051133673|0.8282959743582319|-0.8964293576700509|1.3868920543202197|-0.4446661556124038|0.012400199280075538|0.12974440581233537|-0.5909480205838271|-0.8195266153712967|0.8905592569701682|-0.6689330610327138|0.03886332174370061|1.259901867563836|0.9485168329341235|-32.05195158257993
-0.25734362146074696|-0.8694624880868908|-0.38605543219112043|-0.30369133357232464|-0.13025332209728727|-2.2380325928190095|-5.376016892384737|0.5247272509079134|-0.14892118637887203|1.0496133626867967|-1.4024551084421188|-1.612865067715421|-0.276992121429386|-0.8365636014526615|40.397163987897564
0.028462529575345338|-0.46501046215787345|0.042653794363018006|-1.46245416512574|-0.4760977114608797|-0.900447258246298|-1.9172835210040868|-0.41893345508027025|-0.4100105892355518|0.680197977409196|0.8292632172357979|-0.575245056301226|-1.330412877387036|0.6732935281284325|-33.3015516338079
0.7797882301230533|0.6881875808356038|1.1696423451845799|1.4152717205472942|0.37296345320886287|0.1207451988748811|1.2148504319183684|0.04492871194404003|0.6743773252427085|-0.4959333506575927|1.3784282324722494|0.3643951295755105|1.2857015641339038|-0.06888593911046405|56.97084813472431
0.14736806915100237|0.9757065458418392|0.22101210372650354|-1.5014813351166576|-0.9393951377588411|0.8191030601202177|1.8044633859428936|-0.38587669184063406|-0.6146723411815624|-0.6011484657512044|-1.9738076644009672|0.5412790157828681|-1.365892122833325|0.6204027069450145|-189.53610432780792
-0.42787840294206625|-0.6762946335377844|-0.6418576044130995|0.37167480377776924|-1.0797925967271647|1.345054651411801|1.7784770346039809|-0.38107882360708545|-0.5179532819159561|-1.3872742041033248|-0.024290567328517747|0.5334831103811942|0.33697709434342654|0.6127261177713368|-271.4165642212644
-0.30571782926633184|1.551895933935094|-0.45861674389949775|0.6145426943606296|0.04941051972485094|-1.6841278625589802|2.436657193427148|0.1335894156533196|-0.40306228536119965|-0.23360389654531666|1.015577151508617|0.7309371580281444|0.5577660857823905|-0.21074306504531137|-33.545929372622616
0.08161939417247745|-0.7984541191468209|0.12238909125871618|0.6425957059647707|-0.6870040042870471|-0.20596474334488718|6.719068327974423|-0.992042227628839|-0.6270077470043129|-0.6520321699152756|0.6579363773586738|2.0156604983923265|0.583268823604337|1.5902675642061423|-139.13615624112174
1.711550865421584|-1.6172555020824086|2.5672862981323763|0.06539962733213885|0.10343025366875543|-0.6742103819843955|0.5053279806018975|-1.583483277357182|0.1435920361236178|3.379887450831326|0.38102843578154943|0.15153839418056927|0.05854511575648985|2.5365732437714916|343.9305360998119
0.9235559806661842|-0.7534782798990008|1.3852939709992762|1.0586572320120833|0.5542518058982966|0.14523162544597404|-2.097444566656055|1.2711588928326356|-0.5581317995809855|1.0516668029531675|-0.2895759654953764|-0.6292933699968164|0.9615065745564393|-2.030854228532217|100.4963715888307
0.2323573230944871|-0.6337148814998902|0.34849598464173065|0.3210849884486576|-0.36234667005883775|0.286307760952337|-1.426713717060011|0.43593892344896396|1.1233315993540731|-0.7451303207028815|0.7765494227804902|-0.4280741151180033|0.29098635313514326|-0.6945022775183424|-10.374835528526255
-1.5011754058101527|1.853534607206683|-2.251803108715229|0.9161576907157813|-0.9997259700230368|0.2573343870825687|0.029188151242689427|-1.6461313923304435|-0.6661424860559823|-0.2861537856753549|2.3391923999620996|0.008696445372806828|0.8319615370143466|2.6368102277287098|-197.47362193059598
-0.8782393981185028|1.6002914699566968|-1.3173990971777543|-0.011626513749330818|1.1734682201196722|0.974218158184258|-2.3626423659590245|1.376875325275422|0.43611648528324937|2.2607382038023998|1.649271654284435|-0.7088527097877073|-0.011478648863028015|-2.200000520440675|366.0069765300443
0.40169904971548165|0.7115544193000428|0.6025085745732224|-0.33761417312978975|0.10129702529477724|0.6446109006269582|6.295679439945901|0.19669499148154415|-0.6993389334790752|-0.4176718748081623|-0.006508110668305051|1.88864383198377|-0.307831066481627|-0.31171198637047065|-41.51246943115122
-0.4452939483735367|-1.4867415102078647|-0.6679809225603051|-1.6631853794602045|-0.8654236556012475|-0.7783697505425631|2.0337789078905266|0.015771908976761725|-0.8439810522958422|-0.07187913988626049|1.3677578769432361|0.6100736723671579|-1.5128957995092767|-0.022235054362818762|-144.91863093412246
1.8443279046511378|0.42983641340317214|2.766451856976707|-0.6476033758301216|1.2563802709199363|-0.5058036304806375|1.0155260187282724|0.5881952538724698|0.15956860174685875|-0.6841161474862781|-0.9137861651698596|0.3045978056184817|-0.5896394325728378|-0.9381124061959518|75.3634775718107
1.8954700808522689|-0.24992401553199742|2.8431651212784037|0.3622126673006622|1.3882406212246683|-0.3731204903164481|0.8904989518820405|1.334835090315802|1.2181215681206161|1.6069758318373109|0.7376039307324804|0.26708968556461216|0.3283751520915111|-2.1327361445052833|418.52301200016035
-0.8610436841263771|0.8668588721826882|-1.2916055261895656|0.2669656261353181|-0.6394967885908341|-0.7611352001180784|2.826884977582552|-1.1259116015666757|0.5378707310265961|0.3667032364003339|0.9580962564903495|0.8480054932747656|0.24178693285028918|1.8044585625066811|38.83473224287082
-0.9346907396598227|0.5558632589578458|-1.402076109489734|-1.1325035733252773|-0.41959600711401146|0.7686780815765327|-0.998977824482883|0.5238127816759774|-0.9586560857572882|0.11790424131826088|-0.42153166032765904|-0.29975334734486486|-1.03045779393207|-0.8351004506815639|-115.78356521430443
-2.111975869365774|0.06790133483977699|-3.168003804048661|-1.0033349030849315|0.4080183373461536|1.6002412569358067|2.8797847656377766|0.10096633585795746|0.6605505691298751|0.009752491677288385|-1.247719170847448|0.863875429691333|-0.9130317300772102|-0.15854613737273193|123.41271188548511
-0.2492739879881395|-1.4982218363928248|-0.3739509819822092|0.5235588131137211|-0.20406824449984715|0.5430763323572783|1.404099435685063|-0.22410236932431069|0.06175077915787853|0.9594485903324749|0.37618111972805013|0.42116983070551883|0.4750534664670191|0.3615637909188971|91.73701010607101
-0.3451649739550422|-1.1048670593152454|-0.5177874609325633|0.11638961282746299|-0.4228031268524059|0.9618490648075432|-1.7540170412629186|0.6619552835952071|0.4322889585444151|-0.9551511147095153|-0.33873019794917514|-0.5262651123788755|0.10489964802496635|-1.0561284537523314|-99.95441472587484
1.6543272666925555|0.08152524729262281|2.4814509000388334|-0.788793211842488|-1.2227135458505443|2.4301865248154404|-2.258881035159136|-0.32633325046768796|0.5416661288718159|-0.2675657389626424|0.153233258598297|-0.6777243105477408|-0.7179938289477162|0.5251332007483007|-109.27776355224854
1.5005426404340003|-0.04085363783647687|2.2507739606510007|1.012312020742229|0.17797718519969657|0.3966075459800317|-6.418441795143463|0.4126692257041463|0.6556808501785119|1.7662524218424698|-1.314351676898101|-1.9255925385430388|0.9193745643111173|-0.6572707611266342|202.83749740957683
-0.08131409527678385|0.15237818007840837|-0.12201114291517577|0.189918704797114|-0.8616839842901914|-0.3251691267406413|3.236935980745128|-0.1849426293910753|0.002652567042910471|0.6106791186179502|0.5896153628407379|0.9710207942235384|0.17174427708828544|0.2989082070257205|8.151103156474658
0.7848186595607678|0.028776970344575215|1.1771879893411517|0.07055266455506032|-0.27157320984535643|1.9220206375799394|0.9950803464507554|1.425647708813008|0.8271243769882893|-0.23211423097584685|-0.13035271304599252|0.2984641039352266|0.06322969505005482|-2.2780363341008125|52.87017419262803
-2.005283458529029|1.2629101782787975|-3.0079651877935434|-0.3758373373060025|-1.1354716660039799|1.8166773224139134|-4.7924101631983484|-0.2940809281465632|0.21466156206415432|-0.39548131929827907|-1.048607339985474|-1.4377830489595047|-0.3425793975509113|0.4735294850345012|-164.61191352657474
0.6101236338698681|1.160561536335151|0.9151454508048021|-0.16143323803329404|-0.06871503280761715|0.6284452520829328|0.13481776651140207|0.4174915313587713|1.4706151852681442|-1.4697332013408047|0.22658587932994817|0.04038532995342062|-0.1476665800302673|-0.6649864501740341|-11.262019487882638
-0.9222812802097375|-1.7689783093920637|-1.3834619203146064|-1.5038904532052606|-1.5278723067472733|0.1307701145323021|-4.887958177914781|-0.6267848988719072|-1.0045162516891508|0.18195446290986195|0.7694843017797424|-1.4664474533744343|-1.3680822301866002|1.0058558381950515|-258.756057681215
-0.7984497067501883|-1.6309110800573592|-1.1977145601252825|-1.4174289016718564|-0.08942402504819298|0.3331206977174209|4.127712491117858|1.6411192667933168|-0.7719797324420795|0.0729712208195382|-0.7472852830163532|1.2382537473353572|-1.2894808197016874|-2.622790826869307|-18.268291004049242
1.3350482705337148|0.00933522115242426|2.0025324058005722|0.03366029044970954|1.829982412456762|-0.2731543495740312|-5.952240176315114|-0.21867065742001793|1.0760611351548712|1.72504347660558|-0.1558264535654605|-1.7857320528945344|0.029691173136099584|0.3528730518720287|382.70844913987224
-0.7603421768662453|-0.03921901740327795|-1.140553265299368|-0.12750121530056677|0.887475973609008|-0.8485018554563182|-0.1564049283395943|0.5956207060274887|-1.2729770892054246|-0.7241200268536389|-0.5702119779362115|-0.04698147850187829|-0.11681928663687888|-0.949993129643982|-102.4188454272686
1.0601348059442197|0.40702988058902|1.5901622089163296|0.4913955152631309|-2.5018070446975496|-0.5875032492842082|-1.0651748190150032|-1.355447518981124|1.181550898744489|-0.5207057121267282|-1.0369818339808787|-0.3196124457045009|0.44581410478466443|2.1717160303697987|-192.90129582345043
0.23861898896886466|-0.4529848081394557|0.357888483453297|0.09470502465087184|0.2966046197338916|0.6773510139691459|-5.319004247005294|1.8924296762909665|0.589832334219716|2.147496519888556|0.6929988356454636|-1.5957612741015883|0.08518638604624712|-3.0248874820655463|271.19958954314166
0.19251584215127535|-1.155430805161637|0.288733763226913|-0.4409207858931256|-0.7400549051131079|0.5449358334604437|-0.4632063463818336|0.6695352568002635|-0.44517081765046657|1.6793578377595624|1.238362979103316|-0.13902190391455008|-0.40174616899375054|-1.0682564108804218|63.13509795364931
1.2967067747574659|0.03874924800399872|1.9450201621361989|-1.0382599360531386|1.3972151094257583|-0.4363281094999798|4.883016025246369|-1.8887290768967704|0.5393370342854|0.19582164050642248|-0.02192378922054589|1.4648448075739104|-0.9447817600483076|3.024966523034833|213.89599861766132
2.0006980582984726|1.2265515222748515|3.001007087447709|-1.4377299203900904|0.8666698259916891|-0.14909177893484715|0.568727644282064|0.4686403721913567|0.24459623034200814|0.5261853490411081|-0.25042599545293276|0.1705582932846192|-1.3079362912637182|-0.7468245955061708|162.92058737488716
-0.44558975734300815|0.4666293854369663|-0.6684246360145123|0.9675521024039999|-1.2095488546870896|0.9074047659175735|0.7265374167994745|-1.887319474557791|-0.024880971035707793|-1.8583856059475246|1.7346179010660558|0.21790122503984236|0.8786837294581816|3.022711159292466|-310.5399665415117
-0.18618122417493319|0.9650006538938579|-0.27931183626239975|-0.232427930474162|2.5621472639932565|-2.6802125246353667|1.5027207468493295|-0.894885868957778|2.9825866516283015|-0.13199910388087197|1.2708276152074145|0.45075622405479887|-0.21220720952196542|1.4348173903324448|492.9890799394224
-1.391666803542806|-1.4277335333354553|-2.0875402053142085|-0.7067252566698549|-0.9345933167454815|0.9411541452623653|0.5150545015365882|-1.2673052260045046|-0.48181261462249386|-0.8439926991459293|0.9976408977668736|0.15445635046097644|-0.6433865969725953|2.0306883616072073|-221.7159489325444
0.19742953446800895|-1.4643246076304404|0.29610430170201346|0.2527910485541042|0.22485714225380005|0.21870089746289684|4.7771743148042605|-0.30704507871586034|1.5947851918576905|-1.2860824588358901|0.47303254035034364|1.4330922944412778|0.22890095323100382|0.49427212594537656|74.97204326029923
0.1532857326858753|0.5820897337114477|0.22988859902881295|-0.31563612286843634|0.07720340583206392|-1.0899637128844335|0.1458932894845945|0.9689947794332231|-0.9128806929319235|-1.9094969400701878|-0.4599805975529403|0.04370798684537835|-0.28785102078948754|-1.5473916470931572|-253.237599688125
0.20895257915897492|0.005750581427884527|0.3133888687384624|-0.0022242688512383057|1.3996962221632678|0.48055900837606247|-0.8958558529859205|0.21292935379437916|0.046530155372875054|-1.0416480310025307|-0.5646821362690914|-0.26881675589577614|-0.002931153501125732|-0.3376869660710067|22.41107835573099
0.7583091107098888|1.8093197348362424|1.1374236660648331|1.7739829527261601|1.0392155939086907|0.6840698941111283|2.892459730801811|-0.2529118248144383|0.018682584082248613|0.15151883869098057|-0.8552170451044693|0.8676779192405434|1.6118026842965092|0.4076589197031013|131.73855538870194
-0.7754705808922007|1.3211519804908738|-1.1632458713383012|1.493163647851446|0.32110287370177104|-0.2136201601141128|-2.378822395594913|-0.4824635177331992|-1.9081564759914402|-0.780946540131799|0.5799837450866141|-0.7137067186784738|1.3565124071376782|0.7749416283731188|-247.79402771181176
0.9392911006888256|-0.6635414795740875|1.4088966510332384|-0.824535409751071|1.160284612454984|-1.0593456306071547|1.264257091996476|1.5353010492460004|1.4155983901751519|-0.05466348239578589|-1.1450221356810275|0.37921712759894277|-0.7504867361373372|-2.453481678793601|256.7265016275501
0.3240306007507795|-0.7186901985345631|0.48600590112616926|-1.3895706268114778|0.0324659527989943|-1.3754990471567534|3.1397059977460975|-0.8449937452866751|1.5773656440446513|1.1693171824099933|0.787601592086139|0.9418517993238292|-1.2641551152831614|1.3549899924586801|279.7275042935455
0.04335600516085159|0.5087824393094915|0.0649940077412774|1.506655048090503|0.558391236517385|-0.09450852819785148|5.286237451417379|-0.42956839089329757|0.7623531568177002|-0.7666629658877469|0.06775605319578604|1.5858112354252134|1.3687773164459118|0.6903094254292762|83.22853727642902
-0.2048395227705188|-1.0547962251643799|-0.3072992841557782|0.46246596782171623|0.2558218903620689|1.7121387709131246|-5.149835099442822|-0.7381128417952778|0.8498307519242475|0.1663749646699515|0.4564897256634816|-1.5450105298328467|0.41951451620156016|1.1839805468724445|66.47938344645291
-0.01574081671917475|0.9548867840279748|-0.02365122507876212|0.08991522579542906|-1.25250253911382|1.0290256287962383|-1.2633658110614177|0.26401658923742066|1.7045616876464236|0.8190905937410449|1.1272101715724785|-0.3790697433184253|0.08083202345039005|-0.41942654277987307|116.99438524365878
0.17540602352684007|-0.21370001638435154|0.2630690352902601|-0.3067172673815817|-1.1472876292019927|0.48386786421303213|-2.1571109058817415|-0.8289839203490006|-0.3141575363112995|1.4146095881036365|-0.8860774126546619|-0.6471932717645225|-0.27974297034689244|1.329374272558401|-18.862690058786637
-0.6312001209775205|0.45654101057738034|-0.9468401814662808|-2.5983563099166376|-1.873214338805978|0.38768099785710036|-1.55052549826386|0.6301637799985044|-0.10091485106441336|-0.55247967347349|-1.4876185245505489|-0.465217649479158|-2.3630511908333065|-1.005262047997607|-238.1340452323626
