ID,TARGET
1138678671,7.830863108211284e-162
749567103,1.0
387067592,1.0
1049889237,1.0
333473648,1.0
5114849087,1.0
643898499,0.9999857188776096
516118284,0.0
3437923923,0.9999934237869412
5394984443,0.0
595914652,4.6873218883800285e-114
570958397,5.378415302554517e-40
3382008164,8.647348324289522e-61
5102300892,0.9999789344351139
598867677,0.9998589935205269
5124602398,0.0
523587446,1.0
516474707,1.0
1153574061,8.914598840820888e-18
1137413368,1.0
1067469351,1.6956988290787042e-172
512043455,1.0
332455807,0.9999999998224212
530242762,1.0
565952052,0.9768182722368146
570759210,0.9306371712818649
5212811601,2.1730404721375463e-05
1045631746,1.0
3398801732,2.103690332104432e-62
3117698123,1.0
565054934,1.0
3414970608,1.3412465655581088e-48
5436003797,1.0
1010538265,0.04646080732398023
1010992696,1.0
8423137886,0.9999943613554289
820786534,0.9999993478122486
78535295,1.6846629447098516e-08
741797324,1.5800036724018863e-52
84817505,1.0
54526452,1.0
494760359,0.9998885286829077
1144164938,5.820840430895934e-08
830039718,8.031624760508809e-66
5164038851,2.1004071473388887e-16
513610177,0.0
1151354883,0.009262414284435637
5113237557,1.0
514099346,5.763428859318827e-08
573811888,7.771829155060087e-13
1439765439,0.0
436687301,0.9993252913520199
563009406,9.894459814786286e-41
515788821,1.0
116263170,1.4158196750550475e-20
120456924,1.0
5403444108,1.94117093985337e-185
4164644729,1.0
568692022,0.0
576500423,2.0185223095770318e-66
1151265084,2.4907054159612782e-90
528547268,2.5663255961667674e-12
7410572109,8.94628937253642e-27
734131942,1.0
1410151476,0.0
56558837,1.0
573755523,7.914932194807235e-32
511813407,0.9189156857118463
634224676,1.0132906620962349e-131
1148085047,3.0030555682754884e-21
643582069,0.999999999362899
1132865152,0.843080605293541
1149094862,1.0
84723912,0.7029603665460599
1010821307,0.0
625243928,0.9999940388304693
8444409942,0.0002019576648324012
106892138,0.999999986118155
635057418,0.9999996768204322
1023626275,1.0
1142128408,3.351058001230655e-121
1145718453,1.0
373032096,1.0
5110909448,1.0623573163345004e-09
133419136,0.0
645205967,1.0
1142951691,2.332614917370781e-10
1154285345,5.993711915651132e-32
1146883439,1.988493595768603e-07
1153989833,0.9999999817416667
566256513,7.371463737625948e-53
567303709,0.9999999998474323
1154321833,0.9999901638549901
5115577127,1.0
564070224,0.007770621992337345
513102864,1.0
571190964,0.9999999979290806
131687722,9.70463707152802e-13
59843688,1.0
753440953,0.9999999388821853
754975464,1.0
3151849381,1.0
65655265,1.0
731847862,8.797627234447383e-39
738883848,1.0
828763843,9.884621368531258e-18
815084541,3.303760768741256e-138
562018986,1.0
395666490,0.9999999414210395
105214507,0.9893235965471517
10152238351,1.0
583149499,0.9999983782231047
566218895,1.0
1083084066,0.999999337931732
4411233312,3.1264312807607136e-09
5433253919,1.192186034592096e-69
10123685290,1.544276324992549e-83
562793242,1.0
3151845145,1.0
379956486,1.0
10401984377,1.0
5105473026,0.9984741070261071
3426024787,5.702571665210297e-06
368053368,2.0372198346030838e-13
365885354,9.16206834232147e-08
3152058970,1.0
1032185558,0.0
572397131,0.9999192351838027
587629473,9.374648313198928e-26
522117604,0.0
10151557621,0.9999947023615541
54714145,1.0
712180946,1.0
750891786,1.0
563873932,6.177419108775701e-16
10449269529,3.479166925910294e-09
528516301,1.7407461276941862e-39
752479340,1.0
6379053644,0.33685545978384995
57852580,0.0
5429370485,1.0
5121706601,2.4605554909799096e-19
435309548,0.012928617020530714
448579159,0.0
166751331,1.0
1397912817,1.3480902040509405e-62
1147999544,3.5377548735707716e-20
5119704399,1.0
596213129,0.05864053388239291
5123277859,1.523711328569947e-14
569829360,1.0
530911159,1.0
106070709,0.999997302440534
562747870,9.87383828649473e-10
1378622802,6.89912571788229e-265
1065605519,0.0
461420992,1.0
497361615,1.0385372518593549e-34
520616349,0.2943310536935882
562749974,1.0
7220089035,0.003904084329876243
4111706188,1.0
743233118,1.0
486123872,0.00062324050276863
4299663553,2.0105245452537345e-10
1387459923,0.9997701828947797
450376996,0.0006594582186276785
440272231,1.6085857226305112e-39
462255965,1.0
4166151126,1.0
395696097,0.9999631435296635
642979800,5.460689099273652e-11
457706897,1.0
369448456,1.0136533000721293e-05
525018494,1.0
371799936,2.7002494618445052e-22
10153499032,1.0
10153991338,1.0
10154003813,0.9907342003189492
10152543029,1.0
3151699530,6.692429290653003e-09
3410591897,1.8123023164763163e-09
5165847552,2.4441794939611436e-36
514670826,1.0
568435862,8.883438875960105e-177
1032231100,0.9999999998035491
564136399,4.139933722715064e-35
366931695,1.0
570918683,7.259935788716942e-18
5102358756,1.2690483363275714e-05
3426968825,1.0
10391981279,0.0
5118657711,1.0
567192414,1.0
569891119,1.0
5413550070,0.713699150766276
579092302,0.0003732933455062051
1062852678,0.9992718499656477
574779108,1.0
567211797,1.0
1153942901,3.650024770907878e-20
5429038234,1.0
1128363977,0.9999979649831191
3406012590,5.179222588228017e-26
582827737,1.0
575136351,9.914538661462847e-66
3106955897,1.0
5120945353,6.179419714868495e-05
5110965462,1.596008273103555e-117
3151741818,0.0
1080686997,1.0
10120277254,1.0
583076484,1.0
58196863,1.6093941591834827e-16
3406582998,3.7970532977801005e-266
510440832,6.67543309177338e-11
524689202,0.06513344923975964
572515993,1.0
3114271122,0.0
3114118720,1.0
569970364,1.0
3388017452,0.0
567493681,1.0
332960215,0.9999999974290859
379911650,0.9999976408483323
568413376,0.0
483368192,0.9989368910165713
8409986107,2.54765566440945e-47
1151090661,1.796258570244454e-150
118416296,0.24999808895654385
568378433,0.9999999974672846
568436200,6.637854996514216e-106
514395560,1.0
1040764392,1.0
1033856787,1.0
711871062,0.4931675953061699
6300244274,2.0187856936829565e-23
647462401,1.0
443928382,2.1029566417629903e-05
466491480,8.068472344103718e-50
564017695,0.9999999879280494
470276884,7.958256899296256e-20
581124005,1.98581184301226e-74
4298756041,5.825639849294629e-24
450274061,0.6740027092415112
444794710,1.0
593280905,6.243407734140719e-30
590687784,1.0
6412711584,0.00017563522763242126
4387952037,1.0
448165894,1.0
644423130,1.0
362594372,1.0
452572087,5.92075835840944e-20
644565457,1.0
6422679527,0.9303522916007998
648871943,0.7503899823067801
7431776278,1.713166133729271e-136
751019795,0.999999998799467
7298796644,1.0
639625831,0.9999999999993179
523574921,6.413998123092209e-21
471304043,0.4933997917482636
753324242,1.0
1153940639,1.2883306387633036e-77
516103117,0.9999919751063806
5107803697,1.0
6393786812,1.0
825969899,0.9999999985582235
611126076,9.459901071349795e-34
491066558,0.9987835818087446
438966534,0.0037776525266116907
10448301772,2.777289402406083e-08
415014030,3.6931473472799756e-09
10441782235,3.667230063728799e-50
815597741,1.0
815307445,5.54250822745399e-20
8213031694,0.9999995386937071
814915239,0.9996596603582539
621451032,1.0
633599383,2.0598261030844972e-25
6414173630,0.0038804787228692624
633148011,7.471379767488655e-38
427575259,1.0
86585155,1.0
643290181,1.0
633303031,1.0123617595145412e-11
134470668,8.60504166576259e-13
454350202,0.9998368191577206
824964705,0.9754969978521861
438307731,0.015076204716188181
89486578,1.0
89563230,0.9999971510282759
831156766,1.0
6431744649,1.6458996504147368e-117
1046997994,1.0
85863229,1.0
1442327621,1.0
5124212990,1.0
1139617455,2.8689276841418157e-27
5120199372,0.016518389452054808
644444059,3.3911095206367093e-13
582932941,1.0
5102218181,3.78907745736567e-72
511630362,1.0
1075263613,1.0
10417876921,9.13008687337027e-195
526861667,1.0
10446180208,0.9912560814781026
1093270611,1.0
332011616,0.9999707594893648
3151874314,1.0
751947023,4.36180628179968e-110
59678702,6.329699869876864e-199
5108073791,1.0
528890464,1.0
5123635424,1.0
562025552,1.0
3151985827,0.8558615511950827
371727993,1.0
524717204,1.0
738646441,1.0
79334953,1.3783370664604722e-280
732889945,1.4372735886291969e-27
3383949025,1.4119881102589827e-187
366826772,0.9907008006392082
755824751,0.9949889530313356
89940759,8.907560752628001e-06
610614710,7.125595808512922e-11
7395378597,1.0
578454404,1.0
59963385,1.1044388265915436e-67
567088787,1.1489175402146605e-37
580753915,6.367690667968283e-184
5381002216,0.9940259616276947
632826157,1.0278870970776697e-08
106417551,8.541524485888614e-256
1154109227,0.005220100600939383
89938680,4.591479639771068e-06
108694478,1.0
370548196,1.0
371860302,1.9152180324151044e-09
712462860,0.999999342858689
104443898,1.8620767672011295e-41
712797727,3.7949157854847825e-17
760169184,1.0
88824767,0.7233108900306683
632993241,0.9950880397553226
820767038,1.0
86655526,3.176135009517736e-14
826370278,3.1563993143692724e-22
85196323,5.315771740646496e-16
106569720,1.198545314546815e-266
637550616,7.169837112281865e-45
10440890037,1.0
1010245558,1.0
1031376437,8.231104706786885e-05
6418346238,1.0
816417837,0.01308480526023558
817800003,0.9999999999995453
1142808091,5.923060243823804e-150
3109777847,1.0
1150110519,0.0
5102334398,1.0
728737922,8.5638706200948525e-78
517533331,1.0
753175108,1.8774394743416888e-24
636134177,5.024064116862131e-11
1408061642,0.998757377910256
421604426,0.0009949146638696983
747537939,0.0
5102218774,1.0
820971031,1.5227077009504661e-16
89630203,1.0
59512297,1.0
1154322723,9.98329957095377e-21
829390085,4.446383906754365e-105
811347531,1.0
5104787799,0.9999668330040296
580194973,0.0005925377452205797
736903132,0.0
1023426122,0.9992158795788079
5389619206,1.0
19598594,1.0
69921537,0.0
1143402188,3.654325457667146e-07
585443377,1.0
1150351022,0.9920684581361218
1149805965,2.577560565660278e-17
596277445,0.08225483373727856
647734589,0.9999996413976721
5417461086,1.3645181021850902e-07
579056207,0.0
10107791468,1.0
1153939811,5.1243887335466486e-30
514979598,0.9999726385602401
517557765,1.0
1153293183,1.0
4386833010,1.0
1138089581,3.5293583422089833e-14
6379557431,3.080890749229715e-129
5122957655,1.0
566139829,1.0
3152110842,1.0
564092923,1.0
5124197749,0.0
564223628,1.0
517502070,1.0
1442002427,0.26861376804038267
5118261141,6.879821116669541e-24
569847033,1.0
10444064049,0.9990841322226177
734199158,1.0
8296728721,1.0
510440914,0.0
5404198417,1.0
757367828,0.9999849779836129
528519441,0.9999999578051311
569586191,1.0
568850955,5.507430943607834e-116
56664043,4.56721614256804e-47
3114054673,1.5418067764860633e-132
398284166,7.856136318009993e-86
4383556213,1.0
641395986,1.0
6297751233,0.006394903790840853
86099617,0.10118777879287526
1152570649,1.0
1153200449,1.0
10444558992,1.0
8420095885,1.0
3424310973,0.00031949997180418384
816248296,0.98723626375624
811053532,0.999993872012869
6420310361,1.0
86597882,1.5137305318658367e-31
819079689,0.5534302783127831
641482931,9.145741876136958e-38
6385907730,0.9999999564890923
818843399,1.0
825991011,1.4152197194523182e-08
826532641,1.0
6396805575,1.0
86417526,2.9967947544843975e-253
642890667,0.9999813919831557
1021965665,2.4838586391967737e-161
6390966383,1.0
638037254,0.9985557737031224
638474991,0.9980738990139134
563182259,0.9999999891986135
3417405082,0.9999549301232938
1151307273,1.0
384533659,1.6222548259620117e-73
3421801115,1.0
334758650,1.0
3116283461,0.0
1150758987,1.0
1391746974,6.898326623567282e-143
1146591964,1.0
1143366248,0.9999999999997726
1126753608,3.2888068399285095e-23
1150050719,0.997097278705679
1152875847,1.0997624504117338e-06
1152804287,0.0
156131296,4.907121467047507e-34
5393462175,8.221105381011996e-62
1140969261,9.761489185245364e-11
743816069,6.92884294172185e-13
1148700201,0.9998020199619767
715523062,8.74705301750074e-08
740174992,0.0
730317742,1.0
564369399,0.6047718287366634
563282702,0.999999998930889
830684687,1.0
569722563,8.441372102557373e-05
571899382,0.0
4380000451,1.0
640996028,0.025187378573943722
1049967936,3.983601124472726e-05
7163989710,1.0
566261805,0.542678057236909
747796715,7.84544365798838e-18
7387600313,1.0
567362733,1.0
1050458849,1.0
749568127,1.0
1066341750,0.9999989270649011
75105477,0.9979391403766007
572230403,0.0
15943437,1.0
569524693,1.0
1408029028,1.0
1026172986,1.0
569684397,0.0
527525805,0.39658790618559386
5104829337,0.7818105896909578
8414155692,0.9999867509759526
830691860,1.0
8406057208,1.0
824173805,5.7491238458420403e-08
8414677274,1.0
3386545173,2.6234402974546155e-92
8428094551,0.9935750269956659
628393975,1.0
633538281,1.234293981537433e-26
1022627031,1.0
648932200,0.0
361576711,0.9999999998565272
1029431284,0.8777025732116728
138764424,1.0
578916360,0.9999981834801602
527889657,0.5284501188902094
6397559343,0.9999999999990905
395470387,1.345633003733582e-43
1154090199,0.44500466469949246
1400209988,7.476689176100984e-79
759349250,1.0
757223512,1.3023967120397105e-06
5105473042,1.0
76019641,4.582001909139197e-18
1151039103,2.4434434586916874e-280
753603359,1.0
111969722,0.9999999996789484
520615929,0.9999999999997726
569663733,1.0
567397717,9.752031932349534e-13
567099062,7.926415104634682e-22
1145372770,1.0
1130827855,2.4624922837651963e-15
1126923114,1.8543417521357e-311
7417558874,1.0
722875584,1.9018883401873336e-12
3151384063,0.9999999999265583
517178734,0.7025042135195235
826532665,8.33097076760073e-20
637745794,1.0
34604292,1.6415826265167773e-41
516469200,1.2559664601898156e-08
510443843,2.3260228386633634e-18
562931838,0.9999360766851192
518967156,0.9967957031528532
820175204,0.9975727402908494
564383469,1.0
1022584587,0.9999999382998813
8398388351,0.6258407979672256
5101981404,4.10994430583603e-12
5385240088,1.0720641567559425e-13
360541782,1.983649300399771e-48
55878769,1.0
361585533,0.0060469557820601195
411209965,2.5552112881224787e-20
561908587,0.9999999994950031
598677093,6.518669731937356e-27
573815389,1.0
3406966870,1.0
5122289302,4.8626139282328663e-256
345278329,1.0
10151404946,1.0
3437176128,0.9999988622045854
587429588,1.0
565272554,1.0
3117898051,0.9945028931802139
3151557767,0.008973200906931664
3384975688,1.8316857658750966e-189
568321443,0.9999961182966522
395035709,1.0468969782310682e-68
749973582,0.9897669150406792
1020256079,1.0
753670007,2.1711188191128427e-18
760695318,1.0
740302055,0.7865853683809427
812939599,1.0
719662795,0.9999069255145542
810742171,6.0639845126042875e-21
580981078,1.0
5403970736,1.0
89192064,1.3233635971518864e-103
8391654670,1.8066812329961077e-68
5393462866,0.9999998756131923
568413675,0.0
510296278,0.0
562031628,0.2535787426081867
561946036,0.999999999990905
526472027,1.0
569966935,0.9979546866483107
640723067,0.9999999957865384
437981966,1.0
4106241380,1.0
4103106334,9.119108546938184e-14
481338743,1.0
468943005,1.0
471306263,5.467024057379854e-09
752098616,0.9999764674382271
726175147,1.0
1148570059,0.9999973713918722
1154338733,1.0
1152885974,1.0
728743706,1.0
465586270,3.164563911893412e-167
823482185,1.0
86520118,6.316714479031547e-05
423789858,1.0
813217528,1.0
460808891,1.0
435893863,0.999999992855237
432360033,0.9999566409702073
4299612288,0.9994208068343815
751898475,1.0
718105025,0.0
732461081,0.999999980681878
410451957,0.5519795976762801
479362840,1.0
475842308,1.0
472846575,0.9604333684970143
739674524,1.0
456715981,1.0
46399498,0.8759155365092525
419465432,0.9999902233590069
1153175394,1.0
820756247,2.526658032807358e-64
1390097495,0.9999993947389625
1135799487,1.5877417061485435e-05
1154078680,1.1530298136515851e-05
322666911,5.23643698434389e-79
449282189,1.0
467945455,1.0
434740205,1.0
741942139,0.9999999997144187
450042447,0.00016195665616257785
828452226,0.999999972779506
470167553,2.5053173015683717e-08
448811916,1.0
435392096,0.8678097102313475
359963997,2.0488614065506334e-48
378093939,1.0
569716400,1.0
526822684,3.0222207924515327e-200
1047916304,0.009674527075700318
574783414,0.31792521141523056
112146527,0.7024609186023997
5123869179,1.0
5105480875,0.9999853583584414
1146948931,2.6693621211553687e-159
1444814284,0.9999998848954941
10412975262,0.9999862256102535
1149105669,3.658124987491965e-23
1393719705,8.235616924978477e-16
759649919,0.999999994653308
1126087701,0.20604556392374707
10440496697,0.0
10444880968,3.534826883298849e-279
1037299950,1.0
756173757,1.0
1150096254,1.5121207634822043e-30
731278708,7.62683542270964e-07
1153796994,4.551419366917664e-06
8408341558,1.0
638352111,2.197295191728418e-90
1383373740,1.0
7391266456,0.9999999999997726
735675883,2.3649301438859175e-130
750195906,0.9999990655637521
627921025,0.999984922870655
647426237,3.209482546710224e-19
615666052,0.029542338254751308
494777512,1.0
1152312642,1.0
1153254687,1.0
389796283,1.0
636650453,0.0039936403692901615
366925843,8.329773674376656e-10
3437822723,1.0
371742749,0.9999999651981858
361044504,1.5077199352823929e-114
365771681,0.9999994636090452
1150421291,1.984476959105988e-08
436607771,0.9995094182570626
829027816,1.4412732045069821e-05
8410609812,0.9999990607811787
758121189,1.0
453412028,0.9998505136615302
1152992270,1.0
757995405,5.818562111037815e-50
449007675,0.9998216868635884
7389373938,1.0
7436392544,6.528589983753702e-33
758580291,0.0
741667234,1.0
730777210,0.9999999783403839
612315162,1.328395157808613e-05
640199378,0.9999999999940883
1152780854,1.0
758840639,6.737191634350591e-18
1150792321,1.0
1148672664,2.1414359757715905e-103
477538343,1.0
1150877107,1.0
3426365495,1.0
335586553,2.0015227807923665e-166
49779282,0.013316846984335889
447908526,1.0
3382170370,8.835083100434656e-165
335027233,2.0769421629835126e-63
819285214,1.0
755480565,5.747078750129824e-14
4108947175,1.0
453036708,1.0
451922288,1.0
453562280,0.9999990477126617
470151079,1.0
4447450215,1.0
491401986,0.005565700761877894
469044059,0.051839121943744286
56195077,1.0
497544679,0.9999999921519702
5393736123,1.0
5111391506,0.0007812983793591235
5119433456,1.0
510611841,0.0
10298176493,1.0
438968094,4.183303814713354e-08
587480803,1.3665896914433955e-25
712759342,1.1524460487976708e-232
1438835331,0.9999998417083714
1408902427,2.595471833369377e-10
1394129059,0.0
122655855,1.0
1136931170,7.948284046068981e-58
1146042466,2.0228773625739055e-26
1149807032,1.0
1136021119,1.0
822432665,0.0
758007844,1.0
637969213,0.01269189950234288
379875113,0.9999999878104973
3377172849,2.104126806453314e-87
7391290604,1.0
1050690941,0.9999999999990905
107733221,0.0
58923403,3.883458050319812e-218
1409296556,1.0461168556523069e-08
1043432344,1.0
613648369,0.4092000332496712
760672901,0.0
4108915945,1.0
1032661466,1.0
6404399285,1.0
455562674,4.866184238849822e-18
1128760792,2.9786009939328886e-41
3406963774,1.0
3151414462,0.0028019687095873717
377995630,3.926103710672229e-25
365845328,0.9932578659760769
330762308,0.8797658512762386
332804476,0.45759932464957154
371821321,1.0
6406662854,1.0
365906861,1.0
3152030226,1.0
366884934,1.0
3386040034,1.0398909834532317e-150
389256857,2.5680482865892328e-67
360008073,0.4287714132492131
1141866853,1.0
1132527773,1.0
1436713207,0.9963890972272222
417363515,0.9960068428685604
1153815769,0.9997865978659329
827061972,9.080928902225736e-08
1149458939,0.8983941906418969
89733766,0.00017168797978509435
828987393,6.719642038481296e-08
89712803,1.5269041036209284e-08
89414781,0.9999998795351602
819264045,0.000924412263974524
1152507849,1.0
737199765,0.00042334041832371694
75140732,5.064165902847373e-82
753692315,0.4743037555803917
1134799351,1.0
10153970462,1.0
1045684173,1.0
10152268276,0.9999997802836119
1153950777,0.9989868001119083
642416830,7.054649577048812e-07
1153263865,1.0
631442104,2.1165365585530787e-35
1152740812,0.9999857294694336
1154027922,5.277674719677294e-09
6397068729,1.5600860622634482e-81
4389630415,1.0
416306762,1.0
7418114848,1.0
3405066124,1.0
361572063,9.237249930379759e-297
75989716,1.0
345273463,0.06323650706100767
373036765,0.34866684549380955
1150811206,4.598854161473915e-28
17606131,1.0
3393011118,0.9989325484438767
3151603983,0.9999957248121956
3300266881,1.0
1393679681,0.0
376273903,1.0
131691876,3.2106456709596064e-152
448050556,1.0
744514537,1.0
437883491,0.754977716019725
739677502,0.19549181704836824
572078309,4.984049542093613e-72
566176586,0.9999886410864135
4108746885,1.798514466091651e-47
47121516,6.886446464463829e-08
446001936,0.9999999989543085
4394965769,0.9997211949402819
1153630614,1.0
4442256143,0.9826654151418819
88109051,0.9999999311494344
452905056,0.005252821803796289
1049614153,4.0755019840314856e-85
378022931,1.7101572286195805e-18
569704368,0.0
520659567,2.4444884508996245e-144
518930204,0.9908787980206418
1411457367,0.0007072651461899362
5108161908,0.9999970261852575
121193483,5.9324444700450974e-15
10102452834,1.0
446974879,1.0
113999690,3.2361726307308303e-74
14290778,3.503851894574875e-21
1150352328,0.008260327260751968
561902851,1.5433637149272702e-37
76728712,1.0
1154262635,1.0
1407812332,1.0
88699324,1.0
1148327764,3.632464560566679e-146
17800322,0.9999997736183815
1148149035,0.9982637369025387
1028265383,1.9790146199191573e-170
754091993,1.0
131424216,6.583527607888774e-12
8410816281,0.0
89114609,0.02272445089414941
85938522,3.60086699712829e-179
821362509,1.9836260542833402e-142
333973739,1.334735427138423e-274
334285307,1.0
757589016,1.0
753211309,1.0
1152716639,0.9999662969141633
621968130,0.9999999962528818
749731016,4.316160469565469e-84
10154183800,1.286640510060453e-77
1153989541,1.0
373136209,2.4066586378715803e-191
3112513535,1.0
3151795408,1.0
3433235760,0.9872556513748738
333514245,1.0
3412045820,1.0
363844798,8.429413032107942e-15
35087984,1.0
374670656,1.0
315100912,1.0
6444215005,0.9996199497121565
345690323,1.0
3151973924,0.0
10106801711,1.0
3164320395,7.897400847893433e-48
3387015799,1.0
3411749519,3.687719033845511e-124
1153168508,1.0
1152819854,1.0
3112522184,1.0
821129413,1.0
89708721,0.6809027107925606
485925441,0.9999999266453896
414567445,6.871593519661355e-07
632005906,0.887008995094361
7418364816,2.356585871145117e-20
1039447846,1.0
720148184,0.9999986759871388
1034846277,0.9999999999993179
1056529941,1.0
10449645504,3.680818759169241e-23
1038346842,1.0
1154116959,5.364629330117302e-08
637857042,1.0
1143387017,3.825278561186125e-19
1153290639,7.459615954020735e-80
1153249256,1.0
6418346840,1.0
1152733699,1.0
636031560,0.9999657648148558
1153343013,0.9923898162452253
373157102,1.0
10377665060,1.0
131114878,0.0
758543850,1.0
1378853106,0.7317545176341362
4386491273,1.0
470341266,0.20935111502396098
4103266562,3.09587360168632e-05
756439162,0.0
373029217,0.9998085702264417
363752842,1.0
742672749,1.0102024895426951e-232
1131200092,3.261855110962344e-25
3401691665,1.0
366983524,0.010257414445397654
1138516897,5.622369704669242e-26
3107304844,0.999962363223643
386866429,1.0
1148337430,0.9771891348244292
360039611,3.412516593606372e-10
449916531,1.0
446008550,1.0
4399287503,1.0
3104523968,1.0
412381809,0.9999999635228967
3389684825,1.0
448261941,0.9989906970306303
345843735,1.0
756153148,1.0
725072860,4.6046282761838225e-28
1051715532,1.0
4407216011,0.9999842225532584
530932957,1.0
757052163,1.0106981856768928e-06
810240963,0.0
5107971689,1.0
10122696011,9.760420116009105e-07
827275852,0.0
718679298,1.0
573692343,1.0
755424820,1.0
719677619,5.9516102466476106e-30
5124490804,0.0
510592602,2.2266560819927522e-05
121560052,0.0
515794374,1.0
578430633,1.0
568221937,7.788706790952223e-27
648657720,2.568891097573888e-28
360585249,5.546805057937263e-27
392581578,2.9876856754999262e-21
363856149,1.0193502182094102e-25
1021928701,0.0
6297739697,1.986562258072838e-120
17095245,1.93664855305356e-12
3421380105,1.0
56374779,1.0
565391468,1.0
593790104,1.0
379972617,1.0
582650010,1.0
731739938,0.9999303325261235
816746562,1.0
1398253046,1.0
1148305742,0.00041223441285978183
1441620957,6.215298702014912e-31
1149906288,1.0
516786057,0.9984450834300461
511805931,7.068710385534225e-09
5122424049,1.0
363746172,1.0
732981390,1.0
5123302922,3.940770360867283e-20
631897844,5.79550932321445e-05
8427283454,6.027830855895857e-08
811946320,2.108314338685032e-07
8298074591,2.0176488222370865e-243
338022053,1.0
323388183,0.13129469526177853
3299771747,0.9999958134600416
1015235131,0.00034787099365279504
1073061771,2.0458843854371742e-06
4300037059,1.0
475571961,0.0
5385648143,1.0
418434435,1.0
590511178,1.0
1403015780,2.0167659844727293e-96
511840063,0.03137264649714781
364797201,0.9999999934796051
362643836,9.460074716913061e-17
3413886470,9.343503888723574e-27
565326250,0.0
3152003592,9.419790333506965e-13
528563638,1.0
364892025,8.610522709480257e-62
511097238,4.390811510395233e-39
3112570534,0.9999997680388601
3101473395,3.6491671536940526e-09
75547301,1.0
86344330,0.0
812592866,1.0
86774250,0.0
566248445,0.9999999999092779
519600888,0.0
8400088899,0.0
85293393,0.012507000743201427
754906027,0.999157895088471
759600286,1.0
8381777672,2.6135173175728668e-108
618808416,1.0
5297639922,0.9999999985352588
566117382,2.2281750952707703e-96
422181031,0.9999959969944114
824809818,1.0
1148776620,1.0
588095359,0.0
1146431492,2.2076070940211147e-182
5404228341,0.25732438411634123
1154145788,1.0
1153094645,1.8999587224492665e-06
621968852,1.0
1150335544,0.0
5120574045,1.0
5299754944,1.0
567180145,1.0
1434801345,1.0
486517529,1.805964209727953e-69
810793307,1.0
1151352482,0.9942769480866164
3399949651,0.0
1148184956,1.0
816031973,1.0
510607390,1.0
577164470,0.0
1073518601,2.5109341729139264e-173
587529792,0.9999842542695672
567095735,3.792338414884216e-09
633462914,0.9999996019722285
565091322,1.0
1153134596,0.9999987619904392
570862528,1.0
570739768,0.9994086739550322
570619457,0.9957548588317892
4106531068,1.1965047255151872e-08
10152704215,0.9999999999934062
590902083,1.0
580802610,1.0
432611372,3.185135029491729e-07
567276430,0.999999999994543
565298301,1.0
583137758,0.0
515767625,1.0
644609761,1.0
376332549,1.0
527169053,1.0
598932300,0.9999999733047392
5419383895,1.0
5102165681,5.981995746723176e-12
599299334,4.134007747974926e-26
59851429,1.0
513364482,1.0
528895168,0.0
3151853586,0.9926763316820852
5119855064,0.9968804389778205
7387953829,1.0
743234946,5.72370219586919e-09
512041634,0.0
572519993,1.4196962486699234e-108
632474536,0.9999999999993179
338147480,1.0
369427604,0.0
713184837,0.9999978708562978
741091280,1.0
88691328,0.0
812230398,1.0
822232560,6.776925974602072e-68
8395333065,0.9999397239625555
736282591,0.9999978561982303
3151446082,0.0002349359058766991
812129304,1.0
810721079,0.9056244190048516
830010829,1.0057088278195299e-23
84731862,0.45222482182715595
632925832,0.9469455595915305
824602794,4.015629118758542e-74
635861857,0.0007324596291754456
104452051,1.0
816551450,0.0
1010402402,4.036177449666869e-96
8433203601,1.0
6440835792,4.727789425122104e-76
321580999,0.6455703787448217
336103617,0.7530365113225164
517166233,4.5486871071385146e-111
521025674,0.0
1143883736,1.0
1165760056,1.0
634379360,0.5599637889185572
7432773216,3.984857934571772e-15
126979502,0.06327420303622462
65226511,0.47640417850875477
1072323560,1.0
10402639433,1.0
57337017,0.0
582424385,1.0
5123175660,5.179321423145554e-83
1407452977,1.0
1154114573,1.0
581127058,1.0
564372360,1.0
1154427195,0.005587742406626136
1153846754,1.0
4440264909,0.9974846556767017
459680142,6.376726141254881e-07
5122268138,1.0
58201505,0.0
7219682000,4.166200389179639e-59
749976496,3.753424047362221e-36
7220745841,1.0
822968110,0.8898007427298793
826533888,0.26396574487795965
753824049,1.0
754148681,0.0
576493554,1.0
734049422,0.0
5389126097,1.0
757469167,0.9983393853518745
719130733,3.0108710117809583e-138
528896481,0.9996265102786783
5105555095,0.012460870012289856
735754533,2.1319511240099762e-13
116264459,0.9668283417395886
138542470,0.9999999994422524
1010099028,0.2034479350567959
1010166044,0.00037310778958700555
84250778,1.088951178603342e-16
753362348,0.0
739111536,1.0
5118731310,1.1084114353334037e-171
738535950,1.0
522806737,2.3116076206300404e-10
569737185,5.296889540783986e-14
16318968,0.9996851499609296
124144872,0.8390074937407372
86112242,0.6064282590341529
3152140822,1.0
332641949,1.0
1152384937,1.0
584830891,2.5196850217474205e-14
5436521830,0.0
729286857,7.407004891331272e-06
753435237,2.5260146005411895e-197
76204728,0.9999087893028553
1152833717,1.0
1413131364,1.0
1143505016,0.10874113985446826
4442999765,0.9999964844883328
1148645640,1.3415979722385753e-101
5424259653,0.19724809194282772
511650721,7.482332830344376e-120
1402537457,1.0
746345656,1.0
7451375042,1.2570328984280836e-13
5412464502,1.5496994305373154e-154
395124365,1.0
753725496,1.0
1011107361,0.9999999997671694
8427637297,1.0
726166606,3.0396488101262743e-68
5398323975,0.005177412721506931
